
Начало измерений 13:35:04 23.09.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
54.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
54.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
55.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
56.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
57.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
58.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
59.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
60.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
61.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
62.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
63.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
64.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
